LSOA21CD,MSOA21CD,asset_value_per_worker,log_median_hereditament_value,real_asset_value_growth,working_age_share,pct_level4plus,employment_to_pop,full_time_share,sme_share,enterprise_density,sector_diversity,log_gva_per_worker_2023
E01028668,E02005958,17281978458.69565,24.19532244167518,8.928744767857959,0.5567567567567567,32.2007722,0.034749035,0.21739130434782608,0.9620253164556962,239.38223938223936,0.8819855358316897,12.328884496951757
E01028669,E02005958,244531223.96185786,24.19532244167518,8.928744767857959,0.5742942050520059,29.49479940564636,2.414561664190193,0.38449707782220854,0.9620253164556962,230.3120356612184,0.8819855358316897,10.688338768219865
E01028670,E02005960,3955079647.263681,24.19532244167518,8.928744767857959,0.5506849315068493,40.89041095890411,0.136986301,0.373134328358209,0.9673913043478259,273.9726027,0.9071368192247312,11.893387245554468
E01028671,E02005960,1058549945.5392808,24.19532244167518,8.928744767857959,0.5807038834951457,30.218446601941743,0.4550970873786408,0.46604527296937415,0.9673913043478259,242.71844660194176,0.9071368192247312,11.117267113052447
E01028672,E02005960,331099962.1407746,24.19532244167518,8.928744767857959,0.577542063,36.28383321141185,0.8778346744696416,0.1665972511453561,0.9673913043478259,146.3057790782736,0.9071368192247312,11.057202053002776
E01028673,E02005960,529627587.6748833,24.19532244167518,8.928744767857959,0.6413091552410438,27.55417956656347,0.6634232640424591,0.1665556295802798,0.9673913043478259,176.91287041132242,0.9071368192247312,11.251383195905264
E01028674,E02005969,1852836526.439483,24.18027726952527,8.502610728471154,0.6060171919770774,35.74498567335244,0.6088825214899714,0.1762632197414806,0.96,404.7277936962751,0.9037540942302849,11.810445893456436
E01028675,E02005969,480566807.27272725,24.180131555755814,22.02968388148158,0.6562721474131822,23.17505315379164,0.046066619,0.22727272727272727,0.96,400.4252303330971,0.9037540942302849,11.751586760124953
E01028676,E02005969,1792579662.3376622,24.179532746275605,14.49408673346386,0.6447993094518775,28.873543375053952,0.4315925766076823,0.1998001998001998,0.96,243.8498057833405,0.9037540942302849,10.771931674953064
E01028677,E02005969,5365431775.187344,24.179162974975807,13.837100468252656,0.6183310533515732,41.51846785225718,0.8207934336525308,0.4163197335553705,0.96,386.4569083447332,0.9037540942302849,10.852700356552464
E01028678,E02005965,795728827.2878536,24.18155414642509,18.26282427081127,0.6266253869969041,41.36222910216718,0.3715170278637771,0.33277870216306155,0.988888889,266.2538699690403,0.9092286327483904,10.73688930773122
E01028679,E02005965,2061353323.3458178,24.179989983100928,3.167181529,0.6170798898071626,35.67493112947658,0.3673094582185491,0.37453183520599254,0.988888889,197.42883379247013,0.9092286327483904,10.944488383578978
E01028680,E02005965,9602905507.042253,24.181128318709668,-5.565657883,0.5894206549118388,32.695214105793454,0.2141057934508816,0.2934272300469484,0.988888889,216.62468513853904,0.9092286327483904,11.274710824955674
E01028681,E02005961,2975685703.0973454,24.180984666252687,18.43203511233056,0.5905572755417957,38.15789473684211,0.1741486068111455,0.4424778761061947,0.9680851063829786,332.8173374613003,0.9124754306856284,11.105874099420692
E01028682,E02005961,4831298670.138889,24.178179176540468,-5.373506005,0.6109324758842444,28.778135048231512,0.4622186495176849,0.390625,0.9680851063829786,345.65916398713824,0.9124754306856284,11.063278785059143
E01028683,E02005959,2362101274.563591,24.179974311131716,16.60717054075512,0.6,30.98684210526316,0.2631578947368421,0.3740648379052369,0.9859154927042254,226.97368421052636,0.8981047100769375,11.28081684727037
E01028684,E02005961,5474818177.536232,24.179023411432606,18.29188031079559,0.6446991404011462,42.97994269340974,0.1969914040114613,0.36231884057971014,0.9680851063829786,308.02292263610315,0.9124754306856284,10.999993078081904
E01028685,E02005975,5264708669.536423,24.19532244167518,8.928744767857959,0.5736677115987461,35.57993730407524,0.1175548589341692,0.33112582781456956,0.990384615846154,387.9310344827586,0.8998020548590819,11.363276304750231
E01028686,E02005975,1380158001.909722,24.19532244167518,8.928744767857959,0.6101351351351352,29.864864864864867,0.3885135135135135,0.390625,0.990384615846154,334.4594594594595,0.8998020548590819,11.91483149343842
E01028688,E02005982,537429538.8636364,24.173326531880317,18.53577976,0.6433063791554358,38.00539083557952,0.1572327044025157,0.7102272727272727,0.975,161.72506738544473,0.9024943310657596,11.360052302103904
E01028689,E02005982,1722609261.1524165,24.33000837675982,-44.03424792,0.6769340974212035,33.30945558739255,0.7700573065902578,0.16263940520446096,0.975,128.9398280802292,0.9024943310657596,11.621634484405604
E01028690,E02005985,5271552572.54902,24.179725544856314,13.214114633423836,0.6254851228978008,34.34670116429496,0.032341527,0.29411764705882354,0.9696969697878788,77.61966364812419,0.8778696051423324,12.181989971889216
E01028691,E02005985,2820294356.2499995,24.180860636996393,-1.030066195,0.6188389923329682,25.629791894852133,0.052026286966046,0.46875,0.9696969697878788,65.71741511500548,0.8778696051423324,11.788808863909182
E01028692,E02005985,3732649347.0588236,24.180335224411866,19.89133022856219,0.6701680672268907,13.935574229691875,0.035014006,0.39215686274509803,0.9696969697878788,84.03361344537815,0.8778696051423324,11.854676600795852
E01028693,E02005981,858391223.9669422,24.180882249500076,11.794390685187638,0.5961538461538461,45.88859416445623,0.079575597,0.371900826446281,1.0000000003939395,99.46949602122017,0.87890625,11.70541185106306
E01028694,E02005981,1103913253.9534883,24.179872169283552,19.297648755997752,0.6836441893830703,43.04160689,0.06097561,0.4069767441860465,1.0000000003939395,107.60401721664276,0.87890625,11.745817579550348
E01028695,E02005982,1704210854.5454545,24.41847274545719,-32.1997224,0.5901741293532339,31.46766169154229,0.040422886,0.22727272727272727,0.975,111.94029850746269,0.9024943310657596,12.092220192311473
E01028696,E02005983,525253764.9727768,24.179867249561013,4.792290354017521,0.5772413793103448,45.58620689655172,0.3793103448275862,0.4537205081669691,0.9382022471910112,472.41379310344826,0.9256790123456792,11.177466714598282
E01028697,E02005983,3272416666.304348,24.180605110922937,14.380746704501126,0.666460012,24.86050836949783,0.1704897706137631,0.36231884057971014,0.9382022471910112,424.6745195288283,0.9256790123456792,11.26335743292922
E01028698,E02005983,1178255931.39517,24.18123135588756,11.601382385264138,0.7166546503244412,50.25234318673396,4.686373467916367,0.23073373327180433,0.9382022471910112,493.8716654650325,0.9256790123456792,11.0083176499914
E01028699,E02005982,4329573421.052631,24.180625106038374,15.675450882690258,0.583645443,45.068664169787766,0.3433208489388265,0.4537205081669691,0.975,112.35955056179776,0.9024943310657596,10.876761632422053
E01028700,E02005983,236830853.63766047,24.179864316637982,13.143901074789987,0.6623376623376623,25.85596221959858,0.4132231404958678,0.42796005706134094,0.9382022471910112,404.36835891381344,0.9256790123456792,10.987075636184905
E01028701,E02005981,2307683313.1707315,24.171988528615703,19.050638885808045,0.614321608,35.92964824120603,0.025125628,0.36585365853658536,1.0000000003939395,94.22110553,0.87890625,12.291222290571854
E01028702,E02005985,812789322.3266745,24.252213490908474,0.1084436128292775,0.5836768342951361,30.09068425391591,0.7007419620774938,0.5875440658049353,0.9696969697878788,98.928277,0.8778696051423324,11.040959440898442
E01028703,E02005983,2563487649.080735,24.18101509627782,4.949753885875274,0.652046784,36.08187134502924,0.7309941520467836,0.2797761790567546,0.9382022471910112,400.58479532163744,0.9256790123456792,10.75355728202792
E01028704,E02005985,709292467.5810474,24.179724787866512,19.379777456316187,0.6181818181818182,35.56149732620321,0.213903743315508,0.3740648379052369,0.9696969697878788,64.17112299,0.8778696051423324,11.247865570554728
E01028705,E02005981,4300026723.076923,24.321846697480474,3.060243055559343,0.5806451612903226,40.88927637314734,0.021795989537925,0.38461538461538464,1.0000000003939395,130.77593722755012,0.87890625,12.483405094922263
E01028706,E02005981,735272994.8837209,24.176952525552874,19.73654697033441,0.6162790697674418,36.91860465116279,0.061773256,0.5813953488372093,1.0000000003939395,109.01162790697674,0.87890625,11.564522330922328
E01028707,E02005981,1767377896.0159361,24.18002996600631,19.963713686616305,0.6676238334529792,31.37114142139268,0.1794687724335965,0.29880478087649404,1.0000000003939395,107.68126346015794,0.87890625,10.551663517451033
E01028708,E02005978,1898066567.243675,24.181154760104654,12.674151099688586,0.628494624,38.87096774193549,0.4032258064516129,0.19973368841544606,0.9722222218888888,182.7956989247312,0.8779591836734695,11.047641347952393
E01028709,E02005978,1193642561.9565217,24.180138476221433,14.870518342019484,0.6034398034398034,46.28992628992629,0.1351351351351351,0.2717391304347826,0.9722222218888888,167.07616707616708,0.8779591836734695,11.279744203985432
E01028710,E02005978,628990487.6803552,24.180337478232723,7.534763515579624,0.6185374941779227,47.64788076385654,0.4191895668374476,0.22197558268590456,0.9722222218888888,158.3605030274802,0.8779591836734695,10.92283414639282
E01028711,E02005978,2433817409.116809,24.180328841185364,2.5312089976669307,0.6050269299820467,41.11310592459605,0.2094554159186116,0.2849002849002849,0.9722222218888888,203.47097546379413,0.8779591836734695,11.050497638158287
E01028712,E02005992,5786522572.854291,24.18130633974344,16.545266424365852,0.5924062214089661,39.38700823421775,0.2287282708142726,0.3992015968063872,0.9414634146341463,397.9871912168344,0.8891507210858705,11.45788832904032
E01028713,E02006886,2735768658.404558,24.181199767136967,11.654745263255323,0.6125192012288786,36.098310291858674,0.1344086021505376,0.3561253561253561,0.9775280898876404,318.7403993855607,0.913517056271652,11.503433414804707
E01028715,E02006886,967910644.7403462,24.181019380347788,5.883556587,0.6456154465004023,34.51327433628318,0.3016894609814964,0.3994673768308921,0.9775280898876404,333.86967015285603,0.913517056271652,11.137208461573117
E01028716,E02005986,1134052794.7218258,24.19532244167518,8.928744767857959,0.670394967,25.51555400209717,0.2446696959105208,0.4992867332382311,0.9887640449438201,138.06361412093673,0.9183183941421538,10.973644025687223
E01028717,E02005986,1380158001.909722,24.19532244167518,8.928744767857959,0.6782825140012445,34.10080896079651,0.357809583074051,0.390625,0.9887640449438201,245.7996266334785,0.9183183941421538,10.987459129140056
E01028718,E02005986,1380158001.909722,24.19532244167518,8.928744767857959,0.6698176907494936,23.22754895340986,0.388251181634031,0.390625,0.9887640449438201,266.7116812964213,0.9183183941421538,10.887634394086254
E01028719,E02005986,4516880733.522727,24.19532244167518,8.928744767857959,0.5369609856262834,28.388090349075974,0.089835729,0.42613636363636365,0.9887640449438201,202.77207392197124,0.9183183941421538,11.633583095176643
E01028720,E02006886,2429846790.736421,24.18149618342641,10.930918004031676,0.5989708404802745,31.903945111492284,1.0291595197255574,0.3332222592469177,0.9775280898876404,284.7341337907376,0.913517056271652,11.11907267219023
E01028721,E02005988,6570008339.66942,24.19532244167518,8.928744767857959,0.6752278376139188,28.74896437448219,0.09942005,0.1652892561983471,0.9803921571764705,186.4125932062966,0.9060650887573964,11.5396582713719
E01028722,E02005988,3388373498.0988593,24.180679747860754,18.016613405404875,0.5962414578587699,25.56947608200456,0.2989749430523918,0.42775665399239543,0.9803921571764705,128.13211845102506,0.9060650887573964,11.764677205023808
E01028723,E02005988,751143646.563815,24.302501260934193,0.856227373,0.6145791381393476,24.325412807088203,0.5739025372533226,0.12272089761570827,0.9803921571764705,90.61619009262988,0.9060650887573964,10.766161702327656
E01028724,E02005988,17281978458.69565,24.19532244167518,8.928744767857959,0.6033333333333334,25.916666666666664,0.0375,0.32608695652173914,0.9803921571764705,187.5,0.9060650887573964,12.149154790988812
E01028725,E02005988,1756135204.3189366,24.18003310339851,8.491114685,0.6470303030303031,18.545454545454547,0.072727273,0.4152823920265781,0.9803921571764705,54.54545454545454,0.9060650887573964,11.587206993490744
E01028726,E02005984,2641764664.104535,24.289550992094526,-3.32243304,0.6068429237947123,36.7651633,0.4043545878693623,0.3843197540353574,0.9826086960869564,169.51788491446345,0.8929845422116528,10.923754303633537
E01028728,E02005992,1786314303.9800994,24.179886455263745,16.633808721288172,0.610939908,35.43913713405239,0.1540832049306625,0.373134328358209,0.9414634146341463,670.2619414483821,0.8891507210858705,11.193009415184726
E01028729,E02005992,1361925935.8917806,24.18062655562931,7.902736555412599,0.6383089770354906,36.53444676409186,3.549060542797495,0.11762976032936333,0.9414634146341463,454.0709812108559,0.8891507210858705,10.859575188999456
E01028730,E02005992,1388933974.2962055,24.181438846812757,8.247543692239654,0.5953827460510328,41.130012150668286,1.488456865127582,0.1835985312117503,0.9414634146341463,528.5540705,0.8891507210858705,10.796258544959716
E01028731,E02005987,11192639618.762476,24.18145655822637,18.161573035171184,0.5869269178393101,27.09940989559692,0.226963231956423,0.2994011976047904,0.968,249.65955515206537,0.9025754422476588,11.19287170448714
E01028732,E02005987,1936226138.8611388,24.238480098037805,-6.835601966,0.6802434456928839,26.54494382022472,0.4681647940074906,0.2997002997002997,0.968,257.4906367041199,0.9025754422476588,12.349562413529965
E01028733,E02005979,1372190054.0834846,24.180338707587413,15.790181943448042,0.5956090651558074,42.20963172804532,0.3895184135977337,0.27223230490018147,0.96,286.8271954674221,0.8985839233652644,11.036575924774557
E01028734,E02005979,1959966455.3097346,24.180175253199877,19.82923565726984,0.6242078580481623,35.741444866920155,0.1425855513307984,0.4424778761061947,0.96,256.65399239543723,0.8985839233652644,11.074056956950256
E01028735,E02005979,1157479761.5894039,24.181300513815817,7.9587193607181215,0.6210843373493976,32.53012048192771,0.090361446,0.4966887417218543,0.96,243.97590361445785,0.8985839233652644,11.448717555841151
E01028737,E02005984,545603707.4906367,24.179741473050484,4.020045584880082,0.6064757160647571,40.59775840597759,0.332088003,0.5617977528089888,0.9826086960869564,226.2349522623495,0.8929845422116528,11.23958670036721
E01028738,E02005980,2049435919.1176472,24.181209341499763,1.3075067155861568,0.6582115219260533,19.38950988822012,0.204213241616509,0.36764705882352944,0.9793814432989689,191.31556319862423,0.894748264,12.015975356990731
E01028739,E02005980,990565263.1710362,24.181593657570186,10.215299341146514,0.5752279635258358,31.42097264,0.303951368,0.24968789013732834,0.9793814432989689,169.07294832826747,0.894748264,11.408797522714949
E01028740,E02005979,1026160356.5217391,24.179873903795343,14.692137875644114,0.6620730976632714,44.45775913720791,0.095865788,0.21739130434782608,0.96,242.6602756141402,0.8985839233652644,11.431861819650498
E01028741,E02005979,1518811598.7730062,24.18087352264155,7.708999804726171,0.7405857740585774,42.72431427243143,0.1510925151092515,0.4601226993865031,0.96,188.2845188284519,0.8985839233652644,11.403945586802092
E01028742,E02005979,1913382409.6432772,24.18122042748953,6.620650891129022,0.7121350364963503,47.94708029,1.1633211678832116,0.31360250882007057,0.96,184.7627737226277,0.8985839233652644,11.239373418636507
E01028743,E02005980,1102183353.262317,24.180621765668654,11.22003868972971,0.5530600786075238,21.50477259966311,0.4211117349803481,0.3994673768308921,0.9793814432989689,249.8596294216732,0.894748264,11.559220455288823
E01028744,E02005980,4203669858.8957057,24.180869300957024,12.784443551150572,0.6096009253903991,27.472527472527474,0.18796992481203,0.23006134969325154,0.9793814432989689,257.3742047426258,0.894748264,11.033664347877092
E01028745,E02006886,4249806870.3241897,24.180601975324834,5.056587753549047,0.6380870314519603,32.09823352003447,0.1723395088323998,0.43640897755610975,0.9775280898876404,357.6044808272296,0.913517056271652,12.604054826240096
E01028746,E02006886,2202016314.4171777,24.180710281696395,1.2474505243271234,0.5874931431705979,29.12781130005485,0.1782775644541963,0.3067484662576687,0.9775280898876404,455.2934722984092,0.913517056271652,11.386116917798796
E01028747,E02006886,1443572208.0783353,24.181304717934562,9.411110920997135,0.6202686202686203,36.507936507936506,1.4957264957264955,0.1835985312117503,0.9775280898876404,506.7155067155067,0.913517056271652,10.594166894567609
E01028748,E02006886,2003928803.1746032,24.180015682076178,20.155643915672496,0.6555772994129159,28.31050228310502,0.081539465,0.3968253968253968,0.9775280898876404,541.4220482713633,0.913517056271652,12.255514977944038
E01028749,E02005986,934160997.7673324,24.19532244167518,8.928744767857959,0.6132989025177534,28.631375080697225,0.2743705616526791,0.1762632197414806,0.9887640449438201,127.50161394448033,0.9183183941421538,10.999033379707368
E01028750,E02005980,2150676436.6412215,24.281703742262348,-4.891729296,0.6038291605301914,25.920471281296027,0.095729013,0.22900763358778625,0.9793814432989689,327.6877761413844,0.894748264,11.861583047896062
E01028751,E02005980,2450058850.613497,24.180672909918396,9.655237481,0.5738903394255874,38.06788511749348,0.1697127937336814,0.3067484662576687,0.9793814432989689,232.37597911227152,0.894748264,11.248972939884329
E01028752,E02005980,1887070134.1853034,24.180610153070123,16.549791205888692,0.6267562614538791,37.08002443494197,0.3817959682345754,0.2795527156549521,0.9793814432989689,271.8387293830177,0.894748264,11.230575816507567
E01028753,E02005987,798109202.2267666,24.181353260841927,3.026963482700217,0.6219581211092247,27.61743067345784,2.490096208262592,0.09088843444671665,0.968,311.262026,0.9025754422476588,11.949151065475274
E01028754,E02005987,4114815703.241895,24.1813468368753,1.3658959562542166,0.6017410228509249,38.62894450489663,0.2176278563656148,0.24937655860349128,0.968,299.2383025027204,0.9025754422476588,11.333332183047432
E01028755,E02005991,1864731074.0863788,24.17971907888331,1.1648399494315815,0.617989418,31.375661375661373,0.1587301587301587,0.4152823920265781,0.9733333333333334,164.02116402116403,0.903734284,11.05555108332462
E01028757,E02005992,4286642860.4651165,24.180999172606874,9.780299337408431,0.649811952,29.04304220643544,0.1253656498119515,0.4152823920265781,0.9414634146341463,363.5603844546594,0.8891507210858705,11.515199543958117
E01028758,E02005991,2468308729.353234,24.293629491776386,-6.321834952,0.6043872919818457,20.95310136157337,0.075642965,0.373134328358209,0.9733333333333334,117.2465960665658,0.903734284,10.84819079884696
E01028759,E02005991,1017633589.6774193,24.17473296324608,19.06329091085213,0.6322473771397018,26.670347874102703,0.0165654334621755,0.3225806451612903,0.9733333333333334,171.17614577581446,0.903734284,12.631670391834408
E01028760,E02005991,1144620529.710145,24.308303074452958,-3.033464963,0.601123596,29.052969502407706,0.2207062600321027,0.5434782608695652,0.9733333333333334,248.79614767255217,0.903734284,10.892912145908602
E01028761,E02005991,1138385880.4597702,24.179599308887415,15.70539836114984,0.6040848389630793,34.406912804399056,0.204241948,0.038314176245210725,0.9733333333333334,243.5192458758837,0.903734284,11.274241593654748
E01028762,E02006004,1236889190.5459387,24.236865173472818,-0.952841999,0.6532302595251243,37.49309773605743,0.4141358365543898,0.3994673768308921,0.9642857142857142,273.32965212589727,0.9161594026458892,10.93212434424182
E01028763,E02005995,3250091484.394507,24.181078693930367,4.825934078662772,0.5676895306859205,39.44043321299639,0.3610108303249097,0.37453183520599254,0.98989899,218.86281588447653,0.9033772064075094,11.035973753609069
E01028764,E02006007,10021631550.531916,24.283889750364363,-6.546222762,0.6096881959910914,35.96881959910913,0.2087973273942093,0.3324468085106383,0.9767441862093024,233.85300668151447,0.902629145197516,11.104029478122603
E01028765,E02006007,4787483583.148559,24.180240858835894,6.539935521913923,0.5828392047436345,24.83432159051273,0.1569584931984653,0.3325942350332594,0.9767441862093024,146.49459365190094,0.902629145197516,11.210782296034113
E01028767,E02006004,4564728277.483833,24.18151945088927,-1.894566199,0.5371481310567605,32.30272265805261,0.7844946931241348,0.411522633744856,0.9642857142857142,228.4263959390863,0.9161594026458892,10.79017619887909
E01028771,E02006006,3426442931.6239314,24.180497533806676,13.695585029188562,0.6464194373401535,15.537084398976983,0.2237851662404092,0.5698005698005698,0.9756097564878049,105.49872122762147,0.8665351742274819,11.304084499437986
E01028772,E02006005,5360520203.125,24.399388411501423,-16.69346058,0.6578947368421053,21.28146453089245,0.036231884057971,0.20833333333333334,0.9787234042765957,76.27765064836004,0.8872793119058398,12.377594649141624
E01028773,E02006006,5687578805.851064,24.181663420051326,8.894418644268498,0.6578947368421053,21.67182663,0.2902476780185758,0.19946808510638298,0.9756097564878049,127.70897832817336,0.8665351742274819,12.88319460540193
E01028774,E02006006,2821809595.057034,24.180647259340066,10.350558619625769,0.6128404669260701,22.11413748378729,0.3404669260700389,0.5703422053231939,0.9756097564878049,107.00389105058365,0.8665351742274819,12.546723384934516
E01028775,E02006006,3022672552.173913,24.239637440370984,11.632278476636536,0.6464339908952959,20.789074355083457,0.03414264,0.21739130434782608,0.9756097564878049,125.1896813353566,0.8665351742274819,12.638651642148346
E01028776,E02005995,5999547376.028202,24.18081114071288,-3.605084595,0.6029645314981472,38.85653785071466,0.4499735309687665,0.2937720329024677,0.98989899,256.74960296453145,0.9033772064075094,10.82360272660525
E01028777,E02005997,7051670089.775561,24.180949572920795,0.3979324343000004,0.5945730247406225,47.56584197924981,0.3192338387869114,0.3740648379052369,0.9999999996666666,279.3296089385475,0.8947269656595984,11.074746031189092
E01028778,E02005997,5117958707.920792,24.180728967061665,17.621907134887575,0.5518169582772544,34.72409152086137,0.067294751,0.49504950495049505,0.9999999996666666,235.5316285329744,0.8947269656595984,11.678702580809489
E01028779,E02005997,4743076869.503546,24.181459911552025,9.142679212029131,0.5719237435008665,35.26863084922011,0.121317157712305,0.28368794326241137,0.9999999996666666,303.29289428076254,0.8947269656595984,11.3683240454791
E01028780,E02005993,4756724682.073704,24.18081038454442,4.1313264615847896,0.5875,32.21774193548387,0.6451612903225806,0.4372267332916927,0.963855421686747,135.0806451612903,0.907681661,10.913127451776878
E01028781,E02005993,4567459229.268292,24.40622852851726,-17.47035514,0.6228660113812726,18.72736678737713,0.0206932229694774,0.24390243902439024,0.963855421686747,173.3057424,0.907681661,12.39276380834207
E01028782,E02005993,2724371831.669044,24.18109660071199,10.036303890801214,0.6151704940848991,37.439109255393184,0.4871259568545581,0.14265335235378032,0.963855421686747,233.12456506611,0.907681661,10.93261450153596
E01028783,E02005993,5096037129.032258,24.18090167200029,-11.43206531,0.5855466337245213,33.168622606547245,0.4014823965410747,0.4608294930875576,0.963855421686747,206.91785052501544,0.907681661,10.90093705544388
E01028784,E02005999,3258859766.3335896,24.268636699330564,1.8078187500886147,0.6341784655910437,22.291735265064208,0.4280540006585446,0.23059185242121444,0.9887640449438202,136.6480079025354,0.908395062,11.18865707296787
E01028785,E02006003,3358986944.785276,24.180494728799562,0.8264936212228419,0.6343331206126356,35.60944479897894,0.2074026802807913,0.4601226993865031,0.9861111111111112,204.2118698,0.9153687370988928,11.240766387556032
E01028786,E02006003,1900446478.2208588,24.180643761482955,17.064746759909784,0.5786369593709043,29.357798165137616,0.2129750982961992,0.4601226993865031,0.9861111111111112,209.69855832241151,0.9153687370988928,11.112554666496376
E01028787,E02006003,2096707234.24598,24.181391457399158,2.898974345658094,0.5997596153846154,25.42067307692308,1.3822115384615383,0.1303780964797914,0.9861111111111112,192.30769230769232,0.9153687370988928,11.751916004257945
E01028788,E02005998,4268247630.2843966,24.180882344014375,2.553846028193857,0.5779636005902608,40.62961141170684,0.6394490900147565,0.23059185242121444,0.9883720930232558,204.1318248893261,0.9010380622837372,10.648630376932342
E01028789,E02005998,5944632267.24138,24.18098020877477,-5.864452723,0.6177033492822966,32.344497607655505,0.055023923,0.3448275862068966,0.9883720930232558,198.56459330143545,0.9010380622837372,12.338096407685576
E01028790,E02005998,2032734788.523533,24.18096192188179,6.627556236,0.584515366,30.437352245862886,0.9160756501182034,0.19342359767891681,0.9883720930232558,245.27186761229316,0.9010380622837372,10.69132228509033
E01028791,E02005998,2771286802.992519,24.18112814547607,-13.6221313,0.5570307785153893,34.3995172,0.2414001207000603,0.3740648379052369,0.9883720930232558,250.45262522631265,0.9010380622837372,10.916151535317873
E01028792,E02005999,1357836501.2106538,24.180528230786056,6.110708341891591,0.5910290237467019,36.14775725593668,0.7255936675461742,0.27239709443099275,0.9887640449438202,364.9956024626209,0.908395062,11.002156910282835
E01028793,E02005999,9524273025.641026,24.180968159309224,5.658664065707716,0.6138186304750154,31.77051202961136,0.215916101,0.3561253561253561,0.9887640449438202,256.0148056755089,0.908395062,11.232771177986743
E01028794,E02005999,4584887407.982262,24.181038028438522,12.82116877891727,0.5828746177370031,22.93577981651376,0.2752293577981651,0.3325942350332594,0.9887640449438202,253.82262996941893,0.908395062,10.844642156047724
E01028795,E02005994,3116857108.96196,24.237772938884543,-6.134968568,0.6240048989589713,35.82363747703613,0.9491733006736068,0.19342359767891681,0.9905660380943396,312.3086344151868,0.9067283730865076,10.977174015938033
E01028796,E02005994,4624860022.172949,24.181391111023085,4.748763904695073,0.5831548893647395,32.262669521770164,0.3211991434689507,0.4434589800443459,0.9905660380943396,364.0256959314775,0.9067283730865076,11.2106921083083
E01028797,E02005994,1872250949.727438,24.22788730903465,-5.239730301,0.6122792262405383,37.42640874684609,1.3877207737594617,0.09085402786190187,0.9905660380943396,428.93187552565183,0.9067283730865076,11.281907430527214
E01028798,E02005995,9222196732.193731,24.252707207379643,-2.493487552,0.5768251273344652,31.36672325976231,0.1485568760611205,0.3561253561253561,0.98989899,205.8573853989813,0.9033772064075094,11.430516984872153
E01028799,E02005997,6609081308.306709,24.181380373305277,-0.58575407,0.6083009079118028,32.03631647211414,0.2702118460873324,0.2795527156549521,0.9999999996666666,151.31863380890618,0.8947269656595984,11.20867217857783
E01028800,E02006003,6066056306.715063,24.18125853464204,4.411722362577317,0.6349765258215962,28.051643192488264,0.3227699530516432,0.18148820326678766,0.9861111111111112,187.79342723004692,0.9153687370988928,11.51408025249184
E01028801,E02006007,3470330914.1716566,24.181095703018173,3.5370571656888776,0.591025641,32.69230769230769,0.3205128205128205,0.2994011976047904,0.9767441862093024,269.2307692307692,0.902629145197516,12.2237701173642
E01028802,E02006007,3327076589.353612,24.181376972479114,3.160473834,0.5942472460220318,37.94369645,0.32129743,0.33269961977186313,0.9767441862093024,257.03794369645044,0.902629145197516,10.877742563929434
E01028804,E02005996,6373259409.090909,24.180515671612188,12.968409301774486,0.6431564245810056,42.17877094972067,0.1222067039106145,0.2840909090909091,0.9904761907619047,331.7039106145252,0.8986625514403292,11.526725518978145
E01028806,E02005994,3050524074.812968,24.180412938896755,12.697534669570391,0.5862428348097968,33.97602918186556,0.208441896821261,0.3740648379052369,0.9905660380943396,265.7634184471079,0.9067283730865076,11.110184143983656
E01028807,E02006002,3657619560.2586713,24.180347722808968,8.117280264,0.6616740088105727,30.616740088105725,0.748898678,0.4703115814226925,0.9731182795698925,317.1806167400881,0.921273128,10.715811568204389
E01028808,E02006002,2991598328.2392025,24.18064684968176,1.5754353496580904,0.6489992587101556,23.165307635285394,0.1111934766493699,0.33222591362126247,0.9731182795698925,266.8643439584878,0.921273128,11.659052613615888
E01028809,E02006001,434557675.0684931,24.180298673978445,21.75796436956401,0.5597709377236937,13.09949892627058,0.1037938439513242,0.3082191780821918,0.9444444444444444,178.9549033643522,0.9053497942386832,11.249601326177636
E01028810,E02006000,880478535.5555556,24.1794950465278,21.60540397,0.7079245283018868,32.15094339622642,0.0264150943396226,0.1388888888888889,0.9863013699041095,256.60377358490564,0.8765522279035792,12.271329881544608
E01028811,E02006000,1575562889.5522387,24.180357667827977,19.96286278,0.6114695340501792,21.57706093189964,0.1433691756272401,0.6218905472636815,0.9863013699041095,243.72759856630825,0.8765522279035792,11.340130386840556
E01028813,E02006000,1688054074.1721854,24.18042910829823,19.679864524911128,0.6700077101002313,19.35235158057055,0.1156515034695451,0.4966887417218543,0.9863013699041095,262.1434078643022,0.8765522279035792,11.27518844510301
E01028814,E02006000,4534221000.0,24.180794000754016,9.22732014,0.635,34.92857142857143,0.3035714285714285,0.2934272300469484,0.9863013699041095,242.8571428571429,0.8765522279035792,11.0530697009395
E01028815,E02006000,4937708131.0559,24.19532244167518,8.928744767857959,0.5087572977481234,35.94662219,0.1334445371142618,0.21739130434782608,0.9863013699041095,283.56964136780647,0.8765522279035792,11.19161421753797
E01028816,E02006002,4262829972.222222,24.180140478260643,12.883957417857753,0.6311413454270597,21.84429327,0.094482237,0.3968253968253968,0.9731182795698925,544.2176871,0.921273128,11.55246343548438
E01028817,E02006002,1537702891.707317,24.17398039720086,18.56231906718978,0.6600425833924769,23.917672107877927,0.0283889283179559,0.24390243902439024,0.9731182795698925,511.0007097,0.921273128,12.049132244713984
E01028818,E02006002,2810265195.8007,24.180706468956714,7.2002609151620405,0.6063768115942029,32.289855072463766,3.4782608695652173,0.3332777870354941,0.9731182795698925,417.39130434782606,0.921273128,10.693746319695489
