LSOA21CD,MSOA21CD,log_voa_rv_2023,rv_per_working_age,sme_density,qualification_index,firm_size_diversity,rv_per_employee,sme_qual_interaction,employment_quality,modern_sector_leverage,asset_growth_diversity,log_total_GVA_2023,is_swindon
E01016451,E02003407,12.75883096266602,292.35247754415474,140.99783080260303,4.7180043383947865,0.8878604485582058,3080.5273643677447,665.2283774309352,0.0711767895,1.7065122075044974,-0.6853535563816304,2.722478937754331,Others
E01016452,E02003407,12.430819383054343,183.71248569332354,127.76412776412775,5.454545454545455,0.8878604485582058,1495.4074609269223,696.8952423497877,0.05265005265005262,1.972920696324952,-6.936762226968316,2.845490610223448,Others
E01016453,E02003407,12.076522986131373,161.4863900735294,150.11547344110855,6.928406466512705,0.8878604485582058,1398.460027372928,1040.0610169129927,0.069284064665127,2.5060193602279996,-11.435634950708438,2.832330601612547,Others
E01016454,E02003407,13.590347208294045,711.5836737994453,150.28901734104048,3.0635838150288937,0.8878604485582058,3133.519388429997,460.42300110260834,0.0192678227360308,1.1081047841593872,7.987196902711418,2.1532726898070367,Others
E01016455,E02003407,13.292972640785356,419.9806070113315,120.4261232051876,11.764705882352942,0.8878604485582058,7253.779709141634,1416.7779200610307,0.03859811666666667,4.255319148936171,2.257468981337299,2.5863344424181136,Others
E01016456,E02007069,14.90595814834472,1876.169373896595,209.44741532976826,-1.3368983957219243,0.9143253555324315,1202.891821638489,-280.00991354247077,0.866508219449396,-0.5514705882352937,10.255844889609232,5.411797826051039,Others
E01016457,E02007069,11.481111358994033,70.14313094858798,217.19038817005543,7.902033271719031,0.9143253555324315,2023.8047252544575,1716.2456736173494,0.0173290205,3.2595887245841,15.345223416766242,2.1583682422336365,Others
E01016458,E02007068,12.724330821718517,273.2457939788446,143.24324324324323,3.2432432432432385,0.9106443574225704,1685.0053386699537,464.57268078889626,0.08108108108108104,1.2162162162162145,12.36640009781565,2.676490732194444,Others
E01016460,E02007069,14.339218533175321,1171.5996835530882,215.9926470588235,6.341911764705884,0.9143253555324315,6373.467606865019,1369.8063094723186,0.1102941176470588,2.616038602941177,13.443465664185101,3.194009197138073,Others
E01016462,E02003415,14.28779809897183,833.0687974025974,234.05823811279026,9.251750829340214,0.9210738421476844,2152.485531104763,2165.4484985739164,0.12094544784371544,3.634616397240798,13.765264377297335,4.262778463730784,Others
E01016463,E02003415,13.978905838204541,874.8150378900446,302.38095238095235,0.3333333333333286,0.9210738421476844,3867.586226606353,100.79365079364935,0.08078231292517006,0.13095238095237907,11.801977377871506,3.028151059809492,Others
E01016464,E02003415,14.220238298283617,995.9424292358804,270.09783071033604,-1.658868566567417,0.9210738421476844,8514.329577980789,-448.056801263424,0.06684085799355897,-0.6516983654371994,13.121661888423962,2.5483508223445352,Others
E01016465,E02003415,15.108878428159814,1630.890798657718,192.83328272092317,7.531126632250228,0.9210738421476844,1989.0803147919958,1452.2518710837821,0.16398420892802917,2.9586568912411604,-11.059544852531467,5.555193521933751,Others
E01016467,E02003412,13.694143565312151,802.2716044384058,244.28934010152284,12.119289340101526,0.9046679815910584,3890.3812841662275,2960.613195392822,0.0916525662718556,3.86412123887295,-0.5887621264115712,2.98547989708964,Others
E01016468,E02003412,13.41043977674904,505.2489417424242,193.7594363361852,15.400100654252643,0.9046679815910584,3088.9954135640323,2983.9148222885087,0.07269473801934795,4.910177020196494,7.451048354653687,2.9342291409599413,Others
E01016469,E02003412,14.329898155363288,1326.4178231562253,191.35188866799206,10.437375745526847,0.9046679815910584,7116.635577385449,1997.2115616440537,0.12425447316103379,3.3278589333563855,10.369690352639749,3.2933151706830346,Others
E01016470,E02003412,12.946139348127609,327.7670560594214,205.00532481363155,13.631522896698614,0.9046679815910584,2051.8089266080974,2794.534779142155,0.1597444089456869,4.3462826627155,16.27649035109887,2.9342291409599413,Others
E01016471,E02003412,12.570281128221424,273.9047131303521,241.68236032642812,8.035153797865659,0.9046679815910584,4592.872550052807,1941.9549354540356,0.0536723163,2.561933094971659,16.556342893362817,2.2623879032426326,Others
E01016472,E02003412,12.326784636494969,197.254354020979,221.64651698330454,7.541738629821532,0.9046679815910584,2979.3533935525375,1671.6000992983822,0.035309921066666666,2.404612316754691,16.284951122253677,2.2097019655139896,Others
E01016473,E02003412,13.808146071984638,487.55479636542236,133.95963813500347,18.71955462756437,0.9046679815910584,1273.8443852049645,2507.664763956953,0.08505373849841491,5.968553649368349,6.5307541433138985,5.775563455750787,Others
E01016474,E02003414,13.28546253720594,428.6785907501821,202.36471123237837,3.910868576625738,0.901401338214872,1109.0138615743163,791.4217901766501,0.16105805669243597,1.64159915562068,14.740583915039977,5.775563455750787,Others
E01016475,E02003414,13.832513653559188,622.4892723378213,176.37732857709076,4.320253666270315,0.901401338214872,2094.0468677707677,761.9948004321403,0.19817677368212444,1.8134398105332181,10.885268604207932,3.4105204531230067,Others
E01016476,E02003414,11.059656460490613,51.502199805510536,241.71645844649646,15.860945138511676,0.901401338214872,421.39899576174986,3833.8514864952176,0.06110809342748505,6.657680675424653,16.49316841884715,2.649855956857484,Others
E01016477,E02003414,12.588071920288172,146.30115052421368,147.4486414844268,17.892644136999998,0.901401338214872,802.7899081129714,2638.2460705649437,0.15186657830793018,7.510492600716047,14.167757285859084,3.7759970754594345,Others
E01016478,E02003414,11.61631488148788,85.89567451587916,229.85537190082644,13.326446280991735,0.901401338214872,739.0782000326525,3063.1552660337406,0.0581095041322314,5.59381695745332,-27.307696795076385,2.709648922465907,Others
E01016479,E02003420,12.363560738564697,202.69468744588744,388.3495145631068,14.33466590519703,0.8352076124567474,228.97935283895663,5566.860545707585,0.029506948104930514,3.5836664762992574,-2.1421391890220587,6.083095238617433,Others
E01016480,E02003420,13.68751393403853,846.0147592307692,433.1210191082802,9.426751592356691,0.8352076124567474,2309.981817949311,4082.9242565621335,0.2354413102820746,2.356687898089173,7.008743193898172,4.1853880769851335,Others
E01016481,E02003420,13.885221853456223,960.7505268817205,444.44444444444446,11.633986928104584,0.8352076124567474,5345.236828787944,5170.66085693537,0.06740196078431371,2.908496732026146,14.056822668411366,3.679889162275804,Others
E01016482,E02003420,16.15539385862779,6658.1296664528545,318.65042174320524,8.762886597938145,0.8352076124567474,1495.625843846825,2792.297510120871,0.8347000937207123,2.1907216494845363,-0.40380865954282,6.083095238617433,Others
E01016483,E02003408,15.4789525640972,3532.4254451137886,374.89102005231035,-1.0462074978204008,0.9138538353681476,5402.247718889843,-392.21379604426534,0.4359197907585004,-0.33078619416380317,10.205307771542968,4.119069694608902,Others
E01016484,E02003408,13.32398495694198,480.51177007069913,453.5864978902954,4.11392405421941,0.9138538353681476,3312.887401464002,1866.0204043400279,0.12086849500000002,1.300725987731137,16.261276414730176,3.04932043272392,Others
E01016485,E02003408,12.173071998435308,142.17971102130787,439.4481349003577,3.5769034236075647,0.9138538353681476,2649.90962316147,1571.8635382230484,0.0214614204,1.1309327001112153,16.443107058828804,2.2651947037754865,Others
E01016486,E02003408,16.62663050571535,13845.570258118236,482.3331463825014,1.0095344924284895,0.9138538353681476,1974.9318599137043,486.9319481146949,1.7526640493550198,0.3191910527531253,-30.865421605629084,8.183162212499079,Others
E01016487,E02003408,12.6084683026899,234.94075137470543,468.15459989112685,3.81056069678824,0.9138538353681476,2466.180753158375,1783.931518365752,0.07144801275000001,1.2048096320727524,12.650310960634918,2.308666563309913,Others
E01016488,E02003408,10.35381627775372,23.29291483296214,427.860696517413,6.965174129353237,0.9138538353681476,312.12087496863626,2980.124254350141,0.037313433,2.2022241732513907,18.30123040095641,2.635407821110098,Others
E01016490,E02003419,13.924054231196196,818.3939706314244,162.96966953372566,4.934359438660028,0.8982344772862527,1606.958872313482,804.1509270790449,0.0636600271616116,2.138222423419345,-2.65767474221464,5.8887200511293525,Others
E01016491,E02003419,14.132137717188314,1158.2192033755275,192.3076923076923,15.598290598290596,0.8982344772862527,5420.440504135911,2999.6712689020374,0.16619183285849948,6.759259259259258,2.4351125294195577,2.819233730062825,Others
E01016492,E02003419,12.93026161651043,336.0019905537459,189.47368421052633,17.05263157894737,0.8982344772862527,311.41619042017334,3231.024930747923,0.1849624060150376,7.389473684210526,1.740021556484693,4.414191262102954,Others
E01016493,E02003409,13.590347208294045,711.5836737994453,428.2315622521808,16.73275178429818,0.9106472180976504,3133.519388429997,7165.492437367976,0.033306899200000004,7.120319909992071,7.987196902711418,2.038489330348406,Others
E01016494,E02003409,15.94074757193472,5910.290202540579,266.2721893491124,16.02564102564103,0.9106472180976504,3424.589024481644,4267.182521620392,0.2876397107166337,6.819421714743591,3.9268540970904637,5.83898330632491,Others
E01016495,E02003409,13.896483515590356,1027.8109696682466,346.3758819756254,14.753046824887752,0.9106472180976504,2670.5885637753763,5110.099605798196,0.07697241821680564,6.277892267479155,1.5614440457217516,4.05997738491825,Others
E01016496,E02003409,12.817128629048351,411.70299229050283,391.304347826087,8.695652173913043,0.9106472180976504,4734.529950042767,3402.6465028355387,0.0521739132,3.70027752173913,2.9089291072783423,2.4399092838572645,Others
E01016497,E02003409,13.197362188143504,584.5340938177874,392.15686274509807,25.272331154684096,0.9106472180976504,2476.615498115546,9910.718099876116,0.14751270878721856,10.754183472766885,5.652506229078748,2.910827766463547,Others
E01016498,E02003409,10.43762901562375,28.816435202702703,320.4747774480712,7.359050445103859,0.9106472180976504,1213.8412204877388,2358.390053623789,0.007912957333333333,3.1315108284866477,10.59003423736468,2.1390067790172265,Others
E01016499,E02003409,13.387918237733965,657.3348783266129,370.3703703703704,5.555555555555557,0.9106472180976504,485.26255447463143,2057.6131687242805,0.17416225749559075,2.364066194444445,-5.921586598178879,7.249355061527955,Others
E01016500,E02003418,11.479982462429158,78.41034914100487,202.2058823529412,19.747899159663866,0.8739612188365651,1148.3932158340133,3993.141374196738,0.020483193299999997,9.607086077674314,15.723268738371761,2.3603821917202623,Others
E01016501,E02003418,12.903150885342148,331.60571296449217,210.49753963914708,10.060142154182614,0.8739612188365651,3032.5065127882235,2117.6351718755095,0.06560962274466918,4.894123210142894,3.929724943909972,2.6651427000909336,Others
E01016502,E02003418,11.792293202180437,116.80949743816254,233.9003645200486,16.038882138517614,0.8739612188365651,512.713570284477,3751.5003786933667,0.11391251518833535,7.8026994187383,12.77597530316119,2.993930651607363,Others
E01016503,E02003418,12.240109390783457,173.8853148739496,221.01033295063147,11.366245694603904,0.8739612188365651,1346.2483259814956,2512.0577453630904,0.06458094144661305,5.529524932510008,-7.540477239623269,2.441128902442105,Others
E01016504,E02003418,12.163668732206725,179.99578563380283,236.05150214592274,21.765787860208462,0.8739612188365651,1304.7599924674878,5137.846919791697,0.068976088289393,10.588761661723037,15.999027510464863,2.6160811003388065,Others
E01016505,E02003418,13.976036447176064,946.1137550362611,203.38087691494982,11.463285789751719,0.8739612188365651,3256.3403164207703,2331.4131162463877,0.10895404120443739,5.5767336274467825,11.804921536769378,3.604954219176175,Others
E01016506,E02003416,13.664632674857117,679.2667511848342,271.13237639553427,21.318447634237103,0.8992695117262591,4914.198136046076,5780.121368134462,0.021501565361214472,9.071679846624134,2.1051027113715945,3.881728732794545,Others
E01016507,E02003416,13.972241320798709,962.6993004115226,263.15789473684214,15.428276573787409,0.8992695117262591,6218.99730593584,4060.0727825756344,0.05159958720330236,6.565224075593394,12.378858212587623,2.959534985242103,Others
E01016508,E02003416,14.749832673329614,1668.0775399737877,216.19330224671472,22.55192878338279,0.8992695117262591,2459.368196967868,4875.575955712261,0.4069520983467571,9.5965654421365,-6.075134572587851,5.163596695583724,Others
E01016509,E02003416,14.924328982058501,2570.6312018659883,288.95184135977337,20.566572238305948,0.8992695117262591,9551.888867809725,5942.7489187173,0.1569877242681775,8.751732869552166,-1.7576533529123415,3.1270675063840128,Others
E01016510,E02003416,11.059023340898463,43.26531986376022,230.45639403524626,29.688206054991866,0.8992695117262591,255.32156755165968,6841.83691280879,0.08472661545413465,12.633279175495284,16.71968319713929,2.9323663979321712,Others
E01016511,E02003417,14.636624601643703,1152.6519690669372,318.73905429071806,10.087565674255691,0.9044760966287436,3656.4565916694864,3215.3011431077684,0.09006755066299722,4.620755889497768,0.4083521855992249,3.892024358921456,Others
E01016514,E02003417,13.084747006461567,320.59931304926766,409.90990990990986,21.126126128828826,0.9044760966287436,711.7288949312276,8659.808458213616,0.193050193050193,9.67712874288288,2.7646719187376942,3.977885649527849,Others
E01016515,E02003417,12.595073371496458,223.7301929492039,426.8292682926829,28.095684803001888,0.9044760966287436,1589.964605210549,11992.060586647147,0.07035647279549714,12.869636264600864,1.785228089008205,3.069122130782042,Others
E01016516,E02003411,12.601430973430942,209.14242007042253,150.8820798514392,-1.2999071494893215,0.8865932047750229,4095.308640134225,-196.1326943287045,0.023831631133333333,-0.3409592523250679,13.702808575912668,2.263324379040743,Others
E01016517,E02003411,11.991255021042965,129.58771839357428,180.15521064301552,1.4966740576496633,0.8865932047750229,3896.153530501423,269.63363011981187,0.011086474666666667,0.3925702446294198,15.937470402863948,2.046014015567317,Others
E01016518,E02003411,12.192157277832525,144.3888731332357,158.76893014167072,6.9858329262335115,0.8865932047750229,4546.995628729342,1109.1332198465516,0.0095261358,1.8323496199956748,-5.048710748828742,2.312337384436724,Others
